"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13";"coord14";"coord15";"coord16";"coord17";"coord18";"coord19";"coord20";"coord21"
"EL72580";"D";14.4185681298814;23.0514788223085;11.9356915412721;-5.18118860982043;5.64637246000632;-4.92871259407359;6.55009105373646;10.1180760884362;-0.882837567257274;1.15846966607541;-7.24936205038977;4.77765129810425;-2.09374438757987;-2.333454437065;-5.47143389592175;0.2772535039619;2.89133739796881;-0.0671392502423444;1.61181141187967;-3.39583248282696;-4.42595074114527;-2.22440560491869
"EL72586";"D";15.7923592509784;21.2784514417559;8.84144280568683;-6.52217520193276;7.53201344227262;-6.84544975483658;7.88500387664711;9.9242808437639;-1.05508173586473;2.59116394767866;-5.82488520896012;2.82611062208897;-0.813507162937725;-4.79644790746236;-3.28104631849958;0.773756428364369;0.0281837058459504;2.16029257670565;0.154915572454988;-2.29966749810132;-2.29581083248877;-2.25389987532499
"EL72587";"D";18.7121293985316;14.4174463764157;2.0296291551389;-10.6647656897285;11.3569239031441;-13.379142568655;6.68646484930415;7.85056185968938;-2.67705698136902;5.66759470437269;-0.675272205563719;-1.07552548748735;3.78588879521005;-2.78669493619488;0.457690563611786;3.95570028208142;-5.94868810440806;1.65047150241693;0.896638972499836;-1.87063378390354;4.43361831311918;-3.17557534953811
"EL72588";"D";17.9043285080504;18.2601506237883;6.52729663372403;-7.97839814818201;9.59039672160842;-9.12048374027647;7.13658695056341;9.85699697628174;-2.05246990214469;4.68508980565276;-3.04063449401623;0.89651362676416;1.18079592971374;-3.42893451371258;-1.54745080968481;2.73743435911407;-4.1740851396058;2.61524557727167;0.397104029935818;-1.68568761315699;0.526992944245972;-2.95269795569337
"EL72589";"D";13.8520559038584;23.5592429275046;8.76842028540996;-5.28984980658791;8.27283523759871;-6.29775619883234;8.27583148282155;8.04370167537558;-0.618404636576048;3.24470364780195;-4.52495818726416;2.98331162718153;-0.109456222149556;-4.21550331632483;-3.25299712687732;1.85833214822806;1.69554934242069;0.228195877036099;-0.743263183975507;-1.86676176989637;-2.97777584049957;-1.75158346392638
"EL72604";"D";14.4650943898889;19.775539306311;9.39219729563319;0.430754111349208;7.71497459930761;-4.04975756355324;-0.410798509129314;6.40953505495296;-3.85997224933375;3.49814931585346;5.17645213293337;-3.37598461882458;4.47146108113875;2.96805392644909;-2.02408057757107;3.15536787510689;-0.263345715203234;-4.59083674838908;0.465281098884603;2.77903201768342;6.19465926117568;-0.648197942004995
"EL72605";"D";18.7780089083459;12.4625474898576;10.3248910944931;-1.64580021333715;6.907250148836;-6.59632949519078;-2.85211717541706;4.71497837748708;-6.49552777096376;1.27075177600188;6.16466568310855;-5.77867022837976;5.01022641606419;4.41380245450895;-1.82760769184151;3.05676411170464;-2.95526379999617;-5.56161906008901;2.78447382924067;2.11969612061285;8.58177214461383;0.00128453759263293
"EL72606";"D";19.0999665524687;7.48203118078298;12.2492194538332;-0.984116751553954;7.71848244006855;-6.74266740718661;-3.66424646914865;2.27996531468979;-8.24476492655482;-0.34664798762203;8.0186489929753;-7.68041019300706;6.13553496484263;4.89346405106777;-1.27747658459403;2.93872198153603;-2.28542654732724;-7.2379597651235;2.87340044941337;2.31715498485407;9.01388116559477;1.36064782124616
"EL72607";"D";14.00815141103;16.8995700190666;9.73250533527653;4.28877705025894;4.90982537724278;0.101104990200049;-5.79718695934703;9.3570783130574;-6.66729234073492;0.161631222876064;5.1225856578689;-4.13494981894673;3.61903939781711;1.75042186528812;0.30173892795109;3.15046389449126;-1.26211263999025;-1.59601236564362;0.137247991326486;4.81112046203612;6.68239545966951;-0.064389730110463
"EL72608";"D";18.2504438175983;13.0207588110305;9.12534634894012;-0.419272188506901;7.98514559475474;-5.64774316068478;-2.01229959168759;4.4930853690461;-6.20271258668792;2.08561306874628;7.8033726185013;-6.4466215533948;5.82922841970792;3.35330212987779;-0.69613854599746;2.99723531526666;-2.96562316589573;-5.48703465941581;2.08771106195821;2.08618601039068;8.90561278111266;0.622406947503466
"EL75675";"D";-0.392197178137271;-19.9981815163413;0.775728461758959;5.18935597588654;-10.7145867286748;-3.70869973046546;14.0915971015243;-8.44178291719504;2.55026347454516;-12.7004414250666;7.06668632937596;13.9462703502226;6.36081842987085;-4.35324476130833;-9.24091328473829;5.17048143268084;0.658252271556288;7.12621681336383;7.85869354051105;5.58665837795115;-6.8248623518382;-6.89390815621018
"EL75676";"D";-1.14578198200338;-19.5236839976694;3.30948121182646;10.3763112070361;-7.39718780719404;-2.02463474133291;15.1272034188219;-8.7001149921669;1.82645723237146;-15.2955630637066;13.8729790309297;12.1110407574296;9.52613740923155;-10.6002907118334;-9.03738684514066;-0.846449227936375;3.82815164420134;9.88414777187081;10.127103886161;1.33509653404226;-5.07040656411894;-12.443928464449
"EL75579";"D";10.5659874895338;-11.7097876748608;-2.74817785337933;-3.56857409520015;-17.4756942136462;-1.37797703910354;-2.14365289870135;-9.55818415125228;9.17311177034833;-3.17430394146138;-8.03531595096316;9.59303581279431;-2.31543289061527;14.7390246697449;-4.4836353631782;12.3168713715102;-6.72923345994596;-1.56886125944863;9.7123623201688;6.9575324274221;-1.34393638479343;1.30850018856423
"EL75580";"D";10.6137695748152;-9.65385632062996;-2.37720885650406;-3.46740910808377;-18.7231529347657;-1.01768875919284;-3.38447715556831;-6.78429776898227;7.49600645326667;-3.73793337205379;-8.480209775182;9.45847645912546;-4.33605274484422;13.8893110483283;-3.52802299194379;11.7907391521366;-7.6537415779194;-0.250186380280252;9.17891239296299;7.11447148649811;-0.367596052150057;0.452037354332011
"ACC0096";"D";24.29236507124;-6.07698798471633;-11.3100220867505;-6.73773487529698;-4.72197431716655;6.07373983914334;-12.9226969297193;12.7961515930548;5.51403650504346;-4.96705850940192;-0.47783511606644;0.262104243478455;4.03113725170414;4.2039993301925;1.5682132846284;-7.75735722492495;3.05339988889394;10.3387442315338;1.10497271075708;-1.21553283055352;-1.16176098375367;-0.320764345212881
"ACC0097";"D";22.9122302253132;-20.3439195264553;-9.74484663034808;-8.19301952453221;-3.67554196754031;6.67398653863465;-10.2387903943372;6.45693897506986;3.82277457408562;2.39903482430006;1.66469624141842;1.46702580867904;3.85485004144031;5.39534032492912;-1.1457037323037;-12.4584232104338;6.6012358270092;7.13599602023192;-3.60802030899986;1.76005051447586;-4.11548144825869;-0.106220733280654
"ACC0148";"D";5.67752806375363;-1.0397536737594;-21.3804082575741;12.8622747063524;-12.1863428348326;18.6788532878235;-4.90982447537251;0.531184823419593;11.8336203609735;-6.41109226109702;0.200649285232441;-4.13203116137901;3.30418056743989;-2.12046023332454;-2.00881805993606;5.94354238519118;-0.0180465970657657;-2.75407344765124;1.12416279820338;-2.28544288239892;1.01056939665464;-1.34605236578786
"ACC0149";"D";11.6651052941095;-4.88084752228129;-17.4491085405463;9.45498211191827;-11.3539607375079;19.3673751788795;-7.61345212779173;1.52346338049392;11.8866211121209;-6.88866808959312;2.84367108188416;-1.57157665954586;5.05389763071279;0.845356358330874;-0.939573642110622;3.81824738841432;-0.448140741197777;0.613300779020028;-0.451673550985159;-0.241525543732557;-1.47301608263778;-0.155559831323744
"ACC0164";"D";12.3674002873023;-12.3395803680867;-22.1540460807372;2.12614543683584;-2.74091699771743;11.5983708607878;1.64725093098111;7.22140575524281;7.5559816354958;0.078685457014577;9.27751152231133;5.77290017521591;3.47265058764098;-8.00477330751515;-1.30023565063366;-3.41367571520143;3.12294338892992;1.37182426360855;3.29435287503816;2.79110219536453;-2.14704940816666;-1.10183124546771
"ACC0165";"D";4.2142634333295;3.14875602198023;-27.392338470809;7.66329826955545;-3.87208832780449;10.1091947866625;3.48387678524956;-2.80946879150139;9.89882878864595;-3.00341931270887;6.57391849736209;-1.6142811151513;2.2654090608992;-10.4961328973036;-1.84054803729494;3.86140375041729;0.464798205329332;-2.22738977486056;2.55283410537094;-2.54626639813946;2.97868609668244;1.41574981583815
"ACC0168";"D";20.6725193725271;-17.8690046305267;-17.8110441023331;-9.20887174819555;-3.28430986073976;5.44025449613056;-9.99271645847982;6.43918655920199;5.62595265144081;2.61136953150234;4.08672813857042;1.94347826758906;6.17867771071894;8.95574847978384;-4.10964571056382;-6.24837674974976;6.97329075261203;2.89127733932429;-1.72076882715778;1.02693199775297;-2.87722123304421;0.918622278702288
"ACC0169";"D";18.5643025423303;-23.1802108252979;-13.4250122273883;-8.95924547110565;-3.63246321321152;7.2042147087899;-7.72778615510007;3.49803138003004;6.67581037454084;5.45388318059288;2.16798105205557;3.9980312396368;6.33958135787255;9.02344116604419;-6.15223590913509;-8.83519690984604;8.88844331497003;3.26072595600848;-4.69884892076626;3.23831989270046;-4.72807067666607;0.452878702131307
"ACC0112";"D";19.4813399967143;-7.8658484285252;-11.7859608936313;3.63131229171694;-7.61674526713963;17.6837494818329;-13.882865669913;8.0190637704835;5.06558319686232;-9.50240995161491;3.47202572178567;-3.44632261858496;3.33258385407821;2.33180986454366;1.39105406545655;-3.45539981929581;2.87668963320627;7.24790461816913;-1.53426943745866;-0.325232209438073;-2.71369069346273;1.5682771729506
"ACC0113";"D";14.8065055468065;-4.37531808950645;-14.1446701261459;6.67180346751746;-10.1773609564022;19.4797066344089;-13.8700382073828;8.00659827811599;7.28021544501597;-9.92992401565209;-0.291608073385268;-3.14406141425352;3.86851539699962;2.05025661488057;0.371945222008103;0.717000701285704;4.07980747873258;4.50071952962151;-1.75394407918541;-1.24646413661775;-2.29742890010132;-0.0518854898960397
"ACC0100";"D";20.3288279984412;-20.0544873678305;-15.8512298257149;-8.24332857370833;-3.37484890928725;4.77322134015326;-9.5586939915585;4.43613237659658;4.910377810003;3.13767261881532;4.47887184698023;4.15276651283492;4.62601604035037;8.15859036855585;-4.26769214636323;-8.05217392870393;6.82807191057809;3.13337970224348;-2.33831323725656;3.05783673210571;-4.96076523798854;1.02039746875813
"ACC0101";"D";17.0176953565614;-20.4961390934897;-15.7621536856713;-3.64549009431;-5.62053025289573;12.6426364972285;-6.86286750775221;6.25781810166619;8.61892508348894;0.642450832020651;3.19119188749187;4.7066995784342;5.91564600163769;5.0018127564657;-1.16269330027346;-5.62440226670326;7.68517716830912;3.64990583968986;-2.01225953745225;3.28511712900593;-7.03657988482643;-2.41321613535551
"ACC0128";"D";20.4897266551643;-21.5374855563648;-9.71506554832529;-7.31299914209352;-4.65031175868138;10.1654159946937;-8.64937688245011;7.12262180791574;7.70261353636805;4.03498971467666;-0.0503015948487938;2.54054014791205;5.71466189351541;6.15052663815924;-2.06798006401583;-8.14771173934782;6.89643632915808;7.37346099602047;-3.0243707339283;2.8395018890369;-3.86660935530466;-1.96700719958059
"ACC0129";"D";21.3053551405259;-23.2713651671186;-8.96074062654322;-9.30090645503825;-3.20462903221284;6.06234002228705;-8.23954668213842;5.81290375736313;5.19135100184101;6.8802121100166;0.729426998520267;2.71255741983777;4.73008207171125;5.74248319063;-3.22750108753963;-11.6588900031876;7.61274599455891;6.11475552793094;-3.71468585247878;2.70795186537011;-2.34164542160042;-1.21996230859214
"ACC0118";"D";17.1843980779766;-15.1626052181743;-16.6326537708391;-1.4745343587502;-5.64763683865196;17.0605608237712;-10.1716239761654;11.7579240235463;5.62854114822415;-1.68357734308105;2.92031930428717;-1.19900813088159;4.38464722738374;1.71992326499209;4.22061147563576;-3.41247933939029;6.31458199876948;4.83782584829794;-2.63627306604636;1.62741372772408;-6.51715945073639;-4.14364472724062
"ACC0119";"D";19.660405260092;-17.5492960322231;-10.8314541890895;-1.37128614982525;-5.01313093557482;16.2793192334248;-10.2847393546257;9.4890594646609;5.16334710126781;-1.49925833936426;3.02904776396905;0.0464033556685032;3.30333971626243;-0.303294426197505;4.10974812410731;-9.108700919178;5.46105896307937;6.81690255279961;-3.91731669460814;1.67644593355011;-6.01693302345815;-2.04713852930581
"ACC0370";"D";-21.2932612861638;-0.06867321386299;4.47632845622501;-30.3933769178834;0.0766289177938453;18.9125899571684;-2.3070706609995;-2.42962807053159;-4.70590082292495;-1.19014935285901;-0.545380476611282;0.430869656770543;1.45198416974992;-4.82848816990722;1.46382888714353;-4.21032927693831;-2.49069319652939;-2.4935654609269;6.60992386453084;3.13490571236609;2.33433032347532;3.45927935347185
"ACC0371";"D";-18.1205685297049;-2.10610108390373;7.36732608375129;-26.1919488260169;5.04427573098413;19.7752387126252;6.93690288270819;1.30863798538947;-2.57632191183819;-6.76391950532242;4.88169859250403;-4.03181190517558;-0.0630985168989408;0.820063408075127;-8.73598787901891;6.31564255057403;-1.61231358496021;5.87490306273079;-4.97255544527409;-8.53885138321755;1.05487957933949;2.98888595186762
"ACC0390";"D";-11.8173584666252;-3.70144961532164;6.53566710156173;-21.5340649351498;1.05203431889081;13.0512653911823;11.210632974767;4.49514232039657;-1.77241490884201;-9.79787092975562;2.30441848909273;-6.34886089267416;-2.32977249845815;2.22316005223952;-17.8691561002642;11.0876506436038;-4.10525821297927;5.28731550661746;-18.2538494714235;-10.5856226999767;-0.832890081168533;-5.47016645760027
"ACC0391";"D";-10.6929911583749;-3.51380700888264;5.81862080464565;-21.1091575799647;-0.273584931400872;12.7784832302185;12.1213364162859;3.8533569316118;-2.51415269740926;-9.45707959243455;1.66887757718261;-6.4365950441029;-2.37276820593091;2.30002296092721;-17.6597295191743;11.9475487828655;-3.48259335627679;6.11405881745448;-19.1595075675305;-9.39932970492314;-1.29580128221128;-5.57103635498335
"ACC0378";"D";-16.9026409905781;-3.62941258833541;7.16055516019429;-23.32726822715;5.16491501903012;16.0787275857282;7.79461356282024;4.97811937582782;0.0462250946570998;-8.65828008677685;4.96545686101211;-5.50888138597434;-2.93688328389414;2.08095431498505;-11.8355147372077;8.21731617862769;-3.16758281734761;5.42590851950869;-10.2813265101567;-12.153138701376;-0.470126570497162;-1.05693227050417
"ACC0379";"D";-14.9309095035771;-3.60265930617209;5.22322965773544;-23.9075151019942;1.54656750630402;15.2800054799062;9.2927896929201;5.89340871959665;-1.07550123864074;-9.38707219623631;2.2104865758717;-6.11838222756504;-3.75354458414289;0.933964824374444;-15.4372273370846;7.84091080911243;-5.1585213368365;4.16664950157122;-14.2651831587645;-9.79008187206674;-0.12961959710155;-4.98063039370051
"ACC0296";"D";-19.3730444604186;-0.0821644905242783;6.19899082718085;-12.6813824345198;-16.5884417260584;-2.12135566928248;-12.8492701724165;2.203386944652;-7.57245939601155;11.4472302584041;3.5720300099445;9.69386831131405;5.77346495990062;-5.42840731859428;16.5326241517069;3.43102110081306;3.15809450151761;-9.40790369464791;0.00800491702630031;-3.21066728525116;-2.07695006376092;-2.2579372714808
"ACC0297";"D";-20.37584204969;0.262953198783534;5.74893029299772;-17.2630276854866;-13.3798047608028;1.48574406589542;-13.5216958024574;1.8918619846432;-7.28834843374769;9.75755151630061;3.81768892892397;8.13895566684093;5.01060341330477;-6.70465418479655;14.6764016192706;1.62244523125199;3.05932095417674;-10.8596625179573;2.30791450632996;-1.28406361099091;-2.59510025657847;-1.49145189224708
"ACC0394";"D";-19.339266751148;0.519544434790773;6.83540414262968;-23.3608497759418;7.51474378275781;19.4810778275262;3.6780267306725;-6.51777967086659;-2.95966408448937;-2.1509082063829;5.38631603311343;-2.12222753426284;1.87496647887067;2.40498763973995;1.71576336441218;2.40061722414199;2.39128191304088;6.93779046688204;5.38937730516545;-4.08493194824437;0.310686355204454;7.21430895855518
"ACC0395";"D";-18.1399406819615;0.476082638472916;5.80749791490937;-25.9692300286447;4.14345027702852;20.8603066077545;3.79793121584961;-5.90835091739966;-5.73823270356661;-2.47592987070435;3.36052566786506;-1.71328623844449;2.85774077496149;0.836348566987447;-0.22864207606146;3.9487618590705;2.67979358134022;7.06649297722889;3.70935711708251;-0.306104667968085;0.952551628523075;8.351140112655
"ACC0386";"D";-21.9866344664146;-1.22348182504829;6.12882856192053;-26.4421054016874;6.29205638702214;17.1007158963926;-4.21177968220921;-2.9440767101305;-1.96836511756988;-0.803378901579459;4.19533335915539;0.472395007656836;1.0418121608213;-2.03095229229832;4.58733834643776;-4.62004634585429;-0.741616346736317;-2.28225702165968;11.2454520715893;-3.44590762708727;1.34499492576876;4.94742283912513
"ACC0387";"D";-22.329110708905;-2.18461407169032;7.09761241851898;-26.798379313401;5.53759682938074;16.2893128845567;-3.86466893112868;-0.146345029166587;-1.80643313890266;-1.78942472511725;5.44702979142074;-0.080712420449875;1.06889379325714;-2.29497190189669;2.32746444727079;-2.03722066529587;-1.54186892950034;-2.67739516601773;8.78093470384476;-4.95003591042438;1.04013870422972;4.62393365557634
"ACC0382";"D";-17.2826826923345;-0.183596171697938;6.6275591763974;-24.104688384227;3.56874854629113;20.2684903657343;7.45859763360911;-3.70729926797602;-4.12229594503172;-4.14114778138406;4.03093599407315;-3.54773281441352;2.15829515046922;2.8532388697879;-4.22292771692783;7.1467708835337;1.69180959518272;8.66928655704208;-2.6982540537051;-4.91970722681584;0.252512092425248;5.65348640986557
"ACC0383";"D";-15.8373433954628;-1.77457853722937;7.06234614799193;-23.073210429169;4.3597482197306;18.7861298240144;9.06937459798502;-0.634423876385081;-3.33384941646413;-6.34085647331611;4.68746592792679;-4.53383139769316;1.09957052928344;3.51142816117176;-8.55838217142513;9.96381785280237;0.217593833390093;9.30270658819298;-8.05365540143274;-8.75245065355716;-0.247627325305371;3.30467429043399
"ACC0408";"D";-9.92894000666178;-1.4868469467022;-1.51933509355581;-22.2370769499279;-10.9863204744898;7.90117145818172;7.58175145088629;5.87045038276605;-4.32646057625008;-6.80944595547638;-6.5829406987006;-4.72103474318344;-6.80254001350705;-1.55465570142911;-12.6026997610107;2.48146532785534;-6.98281763178265;0.800763737411455;-13.9374707148127;7.57458355772294;0.054518650219395;-11.7874700126044
"ACC0409";"D";-9.60736877898294;-1.38425221368156;-0.0328074883408874;-22.8960469536285;-9.97774292545224;9.77574487303058;7.93905687082259;5.04755768092337;-5.30396318668983;-6.86108758575477;-5.42987207552943;-4.76508703125892;-5.55419303145733;-1.06663499562147;-13.0526301803534;4.77483481172816;-5.08312639027948;1.85848625938029;-14.6434842218948;6.23411264174607;-0.0520923272928281;-10.3602301606856
