id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL72488;V;-1.784393801;-9.110301032;-12.11806922;9.200446659;-11.83659748;0.7198285046876144;24.074982112597525;5.658907974605181;-7.907664052;-2.346125347;-1.160368416;-2.672142417;4.3947422936469875;1.7434157106135661;-3.415235896;-5.096629058;-4.357419414;-4.144352164;5.190426904100059
EL72490;D;-24.7143494;3.912911108918106;15.230750982329685;1.404019394639998;-5.179763844;-1.730296232;2.6999948977222727;-1.71132094;0.64403103;6.050246313521981;2.5918498629830804;0.36072537831488116;-3.150980678;2.2119674796463626;2.278505853169377;0.715344537;0.2345504861137035;2.581099087;0.4034644439762252
EL72490;V;-0.785755619;-3.119348129;-14.79135676;13.435195821240994;-11.99144151;-1.430081131;24.653948464486675;2.695496469266916;-5.424717046;-0.842328054;-4.027444754;1.358772589071428;3.919052706347323;0.4741181399285412;-4.501836886;-7.558995892;-4.476177865;-6.625863109;5.245545467
EL72509;D;-18.21517787;-6.132438451;9.213781045673677;2.7664719768922224;3.3358132186408773;-0.42356728;-4.606914395;-0.938321387;1.9008241094717926;-2.282009374;3.326754549765616;3.7394976277541856;-1.679323592;0.720078381;-1.883164703;1.069611717472706;0.62571223;-2.281318224;0.3510388791558423
EL72509;V;9.070636516;-23.69804155;-6.331507147;9.568588635285742;-1.353197061;-0.827506059;1.3963427038583216;-1.851403483;-2.343165593;-7.040115004;-3.599578596;-2.093166776;-2.623680659;2.7400919590300186;-3.868292443;2.285227727215511;-0.697327869;-0.317605625;-4.022807881
EL72573;D;-16.96149403;-5.8969983;9.565905383;3.466155227573095;4.675364029715872;-1.491733077;-5.193761721;6.808683265069441;-2.662415634;-1.922610429;2.0129140149091533;-0.397415841;-0.535176208;4.059516017226613;-0.585970123;-2.467799627;3.3630852920085257;-2.995042212;0.050551529
EL72573;V;8.382924888778986;-11.79574825;-13.69314248;24.307034853413143;8.591079723024848;-11.23021394;-8.477238536;8.187721742750483;4.2674071714580455;0.613600916;5.657823541764532;-2.73768673;1.0264609750199118;-4.039759964;-2.549171372;-8.116851984;2.129443605695683;-2.966771414;2.6507139421709582
EL72575;D;-4.678078832;5.811609818776091;-14.82772816;-12.10172515;15.558986890980849;3.9815752530455257;-13.81633383;12.494762107410407;-11.24862293;-8.100582838;3.5988099773919764;1.571044845560504;7.326211951;-9.520287465;1.8006995101904928;2.9516123716112688;-2.600629674;0.086347564;0.28249013611845797
EL72575;V;16.541643118280415;17.66179783717094;-23.72829758;5.929968675935207;10.52332774206936;-11.96945517;-17.8222186;8.213763543182624;7.803755999018617;6.341084990286085;21.95331185437212;-8.191517471;2.125396819789009;8.331701602487863;10.375723620147783;-1.589375858;-10.8945891;3.7304240361789445;1.3097522685534024
EL72583;D;-9.68488643;17.359427824383523;-6.785947249;-16.39078177;13.739722749926566;3.984158167;-12.03622788;21.42100335778469;-21.38770541;-3.961549963;-0.452567835;-1.750643038;4.714319868308583;-6.372379941;-1.749762576;2.6652509583736954;-1.682222087;1.7197038209676057;2.708890350959515
EL72583;V;-4.930954743;17.16030321539434;-15.63560362;-13.52994385;-0.215975858;0.4833430141397471;1.239675492724416;13.329430984893882;-7.395130654;2.028920152917315;10.899539186872005;-5.584190863;3.0128816353489962;6.341984393;2.189786435751378;0.7284589173961634;-16.06541422;3.018410655098392;-2.647416898
EL72586;D;-23.51610958;6.242958640963177;12.87135321806882;-7.214895934;2.7998122011577635;1.707508943399826;-3.115909862;7.062536622025606;-5.594718166;2.1026514189907806;-1.977348863;-0.025396436;-2.240597224;-2.308011937;0.7443216616781363;3.2012185951672443;3.87864349;1.2883216694306217;0.7153073334141105
EL72586;V;-12.04101552;10.714769210335039;-9.368845063;-13.56677431;2.7148461803642925;-1.533892731;-4.043880948;7.118582410043923;-5.8459429;2.471996164;6.874023332590855;-4.75371856;4.083761720837337;-5.774667043;0.9690159609958948;3.328645695162203;-10.86826335;3.6987815161956727;-3.717297482
EL725886;V;-12.04675932;10.804065649391392;-9.408039774;-13.62152846;2.7088806764303968;-1.498449984;-4.011242862;7.1003492241424295;-5.842442022;2.4836147864206444;6.843375980133863;-4.737210666;4.069265055145811;-5.783071468;0.9471871808524153;3.3638825608696945;-10.8722368;3.699427124729469;-3.713126757
EL72599;D;-14.92326235;23.990709911712255;-8.744770398;-8.993814361;8.361628223436501;1.168694196886719;-9.573443464;2.7412010528566406;-12.86177837;-2.502986471;-3.506063886;0.064158383;3.0601485152607752;-4.054292246;6.566635848637272;3.0190033229608644;-1.914651629;2.587856295664983;1.2662786167571067
EL72599;V;0.582388867;35.1233851;-23.45170175;-16.15511121;4.4311539275259895;4.014101492871794;-7.33688369;-3.041512963;-0.63025779;-1.403121323;0.14817533547806988;-1.969292541;0.008841415;7.969816410153646;4.103185535368151;5.711608363112954;-1.216248824;2.485891704453737;-3.011915379
EL72600;D;-11.96325936;20.987937193964548;-13.87490217;-5.195624297;7.865090219093311;-0.739295386;-11.10236092;-1.209590275;-6.148613812;-3.780719591;-2.70321369;2.364183524441556;0.8789413831564207;-3.508195978;4.123372935130365;-0.97081674;1.3518282279875955;0.22387704813614567;1.6136196576996236
EL72600;V;-0.686246919;29.129453874537173;-23.77923832;-7.686389307;1.962178419447866;-0.196598358;-6.665910166;-11.61261489;4.574302966806399;-1.702447701;-1.148093317;-0.8129166;1.1872775434914018;7.465025443959668;4.945845279443914;1.9683891024097508;-1.094481437;1.2239338249552965;-0.806896234
EL72602;D;-1.836518182;33.067978814128345;-23.35531555;-10.66310874;9.813808536;-0.113645845;-10.51569919;-4.264880523;-5.11148396;-2.420734874;-3.798188274;0.7094062800974766;0.8835070689566299;2.001136507099067;6.898444343818465;1.2025596849893982;-3.398950665;2.910898596221011;0.354049835
EL72602;V;21.993855755097975;49.08701711407549;-24.81313594;-2.145872269;4.412614834486914;3.276228093024771;-0.507474457;6.2561955322428044;18.57243316808113;-7.231912975;-11.30598476;-0.151421195;-16.41375424;36.12289937573867;4.437604000907327;-4.166509439;10.158488133801626;-0.218799744;1.6714434531744498
EL72603;D;-25.26631703;10.314052929829723;10.648226694711594;-2.203013859;-1.921631356;0.9247348590091641;-2.616553199;0.3938788119390932;-5.441032343;3.6940251159219937;1.2146976266411136;2.3090174918124022;0.1607417638280013;-0.816833214;3.911999526027438;1.0834221698962518;3.040839237389319;2.2346389113989713;2.918320923699732
EL72603;V;-18.75634619;15.565041252355623;-3.893518623;-6.845650563;-2.304023723;-0.008082672;-1.07019358;-0.706167692;-7.438289827;2.017422197061539;0.9697215387137795;-3.531025808;3.354896421312485;-1.331776788;4.512331273;3.727826395964654;-4.167405177;2.377217060148285;-0.747177535
EL72604;D;-22.82799278;13.23809377941297;7.011045804;-5.520582869;-2.811806764;-0.721699243;2.689480841528057;-2.385631051;-3.129047868;5.909157885377668;0.052253998;-0.786447989;-2.139410609;-5.026642406;3.329179882202094;3.188305882935306;-2.609374928;2.5551188704089203;-2.301174926
EL72604;V;-18.14758738;-1.519416883;3.440371465888419;-6.11964571;-10.01272147;1.4865701884787994;15.52198893126168;6.0931301121095975;-4.596666211;1.0597592920158805;-6.480561455;-8.273229733;1.2408359588837092;2.1198412418045844;-3.483279527;2.9251642796632273;-2.267809284;-1.805005212;-3.670013694
EL72612;D;-17.35131035;5.668310595072415;-3.711789334;-7.511195751;-1.353634714;0.6174953968096389;4.838854709111981;2.449182234038827;-5.73699952;-4.321575682;-5.486607538;-1.388406192;-0.250525603;-4.719737589;-2.957092509;2.462194362358273;0.025402625;-3.490657418;-3.612692456
EL72612;V;-4.903213961;-2.820168974;-10.59299774;-4.898343933;-11.45703159;3.091906572081037;19.709334718295576;3.2173527350169975;-8.14814478;-3.941490785;-6.301381862;-6.474360043;4.433211470058401;3.884853606799895;-6.864576482;3.1324063815616907;-2.446363416;-1.294756901;-0.454532318
EL72619;D;-6.053448427;27.74058525890895;-21.09216512;-7.840223607;9.471431014421603;1.2162972668221739;-12.8004724;3.789030554629217;-9.144923444;-5.313007936;-3.890763436;-1.234064577;0.6991189452667844;2.3448434966676395;8.342188283;0.965769149;-1.577786871;1.3059291864216578;1.543226275089385
EL72619;V;5.936357093342022;27.03561335004152;-30.23332403;-13.93000228;-3.966193867;3.838090549359985;6.995005606121804;2.0570948183697535;-0.459036294;-4.258812713;3.4450117395154245;-2.968670961;-0.75685124;12.015196207408737;-0.950963606;2.475684720707129;-0.794569409;0.045438695;0.4009768115019824
EL72620;D;-20.07153406;11.801831866920999;3.351117257672594;4.741577558458871;-3.507890167;-6.202780639;-1.419687718;-7.791027139;6.618961452864211;6.413212969699824;2.190454378269229;-0.102326928;-2.771752786;-1.642727161;4.873896803415767;-2.40412802;-1.263147616;2.291843295680615;-0.803067287
EL72620;V;-23.88565261;7.293066686039277;14.487129964423517;-2.988180003;-6.707360715;0.5395182669702996;6.238444759096911;3.3620378882422215;-5.39653505;6.411096845569833;-4.048847958;-4.982427809;-1.039786052;3.7683128506470123;0.765897309;1.2940984696155946;2.1934566594485223;2.8064778991928296;0.40784263009650007
EL72621;D;-15.78082377;19.810856950121224;-10.79450409;-6.159422253;6.707547659744269;-0.631224141;-9.780521941;-1.345902507;-7.853486987;-2.625963432;-2.156414748;1.419998177005346;3.7234386355225007;-5.762882009;6.418250759318951;2.05677918;-2.184450529;1.697924771;0.5064880884676108
EL72621;V;-8.043722879;17.837331368785698;-23.63308469;-10.58111844;-2.364100154;-1.643945041;2.639682866;-3.375932147;-3.021558593;-0.857376045;1.5776834337348546;-4.086228571;4.652179939078568;-2.759960716;2.027082652927305;4.6508154751086614;-5.670972131;1.7452489472764705;-1.082959252
EL72654;D;-25.04331219;6.017794615206852;15.90494709086304;1.1983443426425708;-6.349599099;-1.612841395;3.404229355477888;-1.953145049;0.48455314639245894;7.269435168081028;2.0110930567554473;0.16881983589211008;-3.405493411;2.480920393963703;2.971963662622854;-0.012924109;-0.095641817;3.446106801485445;0.7086626403129517
EL72654;V;-20.61602309;1.239851077863737;4.880068424276192;2.9878514587303746;-11.13362429;-2.930588152;13.042706230573337;-3.754911858;0.47221228606405047;4.7326373025481425;-0.368898016;-3.946862424;0.08346679;0.8078366774207864;-1.747018624;0.23750244756464398;-4.088703678;-0.770280174;-1.865412639
EL72659;D;1.689190175775594;8.174015416919417;-26.42003152;-7.092729596;3.150994308968666;-1.795466427;-2.364419482;-4.770136187;2.978979110786475;-3.765906728;9.559875978854807;0.8819824791758892;5.172093208649429;-3.988367172;2.441348168935584;3.982724241;-1.505861652;-0.104004852;-1.635286699
EL72659;V;16.10674948872192;-4.18587893;-20.32187384;5.9835865820740155;-14.39375018;-3.368853094;12.452705693879995;-6.233962302;1.981508400209441;2.4955881118850898;11.56045276834617;-3.843420073;9.271826339557604;11.285310351535307;3.7499397516158397;4.3140601894039525;-2.873501754;0.24203293668203182;2.944239516344981
EL72661;D;10.12999383;19.23735044285501;-29.08976939;0.016110062274666433;6.595138979561575;-7.739161977;-10.26743888;1.2909611681440942;10.780782092650341;-0.528864854;16.04040081751721;-2.611129968;-0.874189455;8.831382838224668;6.928040704771881;-1.311388967;-3.108458196;-0.287436782;-2.451488913
EL72661;V;21.02413989780431;12.70384712058176;-22.03007331;17.394852801107664;-1.05152163;-15.02648915;-10.6457189;-2.501839804;13.38296403;5.276825325188183;13.755514362276756;-10.44349743;5.525988393467649;15.467008117016178;7.917739885071991;-1.261439263;-1.442906403;0.8991166866841015;-1.657029767
EL72664;D;-25.12292981;6.044483354179788;16.25578961773123;1.269175696819377;-3.96086814;-1.24690852;-0.32383467;2.383956478140219;-1.910865893;6.4177178617980255;1.8448330333895187;-0.341517709;-3.496883139;2.7367706133079706;3.3149197521044687;-2.121017301;2.0063396869949326;3.0951859454527524;2.3990762420991327
EL72667;D;-25.3800278;7.355339467780127;17.253092001177823;0.32882437426039796;-4.71228839;-0.851478878;2.704395029812329;1.793338351807755;-2.217422851;7.2967481175688675;1.1826355116448897;-0.536419558;-4.442158044;2.408080318062251;2.8382258488760854;-1.226276764;0.8099698452476987;3.138795901703428;1.9834382771114005
EL72667;V;-21.31891001;-0.003497942;10.940184056909823;-3.357948312;-8.76632022;1.2272018399098616;11.867593283799263;6.565721081393933;-3.575192457;3.5221988968330855;-5.698971083;-7.801751396;-0.769750485;5.157501022745495;-1.297427544;1.161764977761468;0.31574284682649456;0.088425252;-0.837922939
EL72668;D;-8.67833211;15.307621280103097;-21.3945214;-6.454450233;-5.571701445;1.3134504579072055;10.367025182656285;-4.334691221;-0.002307008;-2.066713436;-3.277985337;0.8936219626803199;0.9212604010988347;-7.47519874;-2.880578495;0.5294621057165664;2.3707197323781117;-5.392040128;-3.658333286
EL72668;V;27.920943878638944;9.785973686907765;-31.19753861;5.446698720541313;-18.45198577;-0.044246047;23.218258660595474;10.995348746409048;-3.184788451;4.302159565584681;9.612048839;0.7113584541312483;-8.825116253;0.8159891313652342;-2.579812423;-4.767871169;7.655227539396056;-0.295282655;12.390765909749756
EL72703;D;-25.14603497;8.075083456;13.818245582200573;-0.894367029;-1.573432307;0.1468436448298246;-2.120197596;4.065997856431767;-5.165078855;4.286209482064004;0.27978855710298306;0.6594427696493557;-1.81558509;0.7963308113057538;3.4924614660554782;-0.864320946;3.896852356321696;1.2910455033502415;2.3834941948343524
EL72703;V;-4.762015174;-3.17041519;-8.148967973;9.886873124357159;9.182624949498866;-6.896226115;-11.32900249;17.949524340678405;-5.260108784;-3.97863257;0.7176110473378422;-4.91368835;11.143825978573089;2.368794561028768;-1.540410541;-13.82809321;7.303928985727575;-2.577111387;2.353704934357624
EL72709;D;-24.02397335;3.024709215821585;14.459813856809571;1.0712585134637658;-4.022862851;-1.639057151;0.9475492154440059;-0.738122341;1.2646587762296295;5.151172753993543;3.0162641854434304;0.7595778308084149;-2.625911786;2.6568433984175606;3.234646538945639;0.5416198518719406;0.6314919649030525;2.0628669180100125;0.2510337932077702
EL72709;V;-8.871018733;-3.557826723;-5.361400926;11.799941726967937;6.147214699474525;-11.92500457;-10.55897999;3.4811099770402585;7.562934395436308;-0.274730058;4.103767726;-5.059233633;6.561599169189214;-1.205225266;-0.524875248;-8.653958281;6.014783070477667;-1.553485993;0.03680125
EL72712;D;-24.63068951;3.746578951318419;13.573985870226288;-0.705780276;-1.679866976;-0.239938557;-0.821560417;3.2198030984802037;-2.583234557;2.958672692673854;1.5553137348460113;0.3466516413591579;-2.528935654;1.2895567887691206;2.494723087191445;0.7735994748489821;1.8660877522474582;-0.109814563;0.8300626581663084
EL72712;V;3.023199201203273;-12.87445572;-12.01235649;8.696124961;6.393067304311828;-7.743966971;-10.20419207;12.441600551596984;0.8714796270916779;-5.341246726;-1.659756902;-8.494913064;12.666870987872182;2.6325755278712584;-1.222393308;-11.3510753;7.498155218235198;0.4950676948117967;-1.797833379
EL72716;D;-24.2765344;7.153436402579965;15.899405666075507;-1.677888086;-1.153316631;0.3312743899364709;-1.231413296;3.9426063774468747;-3.351673425;4.538501037554406;1.0487678217588436;0.3680743432028689;-2.315669841;1.8423131342112615;4.070655855196676;-0.201608207;3.7268894423939574;2.321032316732992;2.5151440543558863
EL72716;V;1.1197499593596865;-7.32686109;-14.78014828;21.18828824055525;7.159113649555091;-10.47710825;-11.39511229;8.777414609164465;3.7059219596651913;-1.965342456;3.3672722488255165;-5.48865826;9.476602517;1.8327599576824236;-1.12916166;-12.26470114;5.657751304578006;-2.978785847;-2.584651657
EL72718;D;-22.29293835;1.066973084763347;13.619001594222615;2.5064111022092304;-0.427834063;-2.860737333;-1.892977977;-0.954682512;2.2836392557359746;3.508074737;2.803997515178816;2.5419973545607792;-3.377451946;1.633078456750978;0.8936040223385882;-0.872801325;1.5163874315468628;1.1478764544439997;0.9408706140384558
EL72718;V;-19.97967753;-5.043889032;11.995828609781904;-1.408118935;-3.999499217;-1.842749224;5.050330165722901;2.160483630474125;1.7894089290811752;2.171099249;-1.441083032;-6.148489268;-2.391650359;4.540973864771265;-0.571386241;2.423810433601239;0.6045057869214574;-0.355618238;-3.672490084
EL72719;D;-23.07765947;2.603291898230305;13.682913244591834;1.9258010950169755;-2.151703558;-2.921301789;-0.596771689;-2.439445659;2.902090150930525;4.6495308051025575;2.8771134260338425;1.9483974971015083;-3.822128188;1.1510424913551793;1.3933304746357307;-0.086666079;0.7070116123893745;2.666660146186217;0.5008055952148263
EL72719;V;-21.6990052;1.3264000203716275;13.676563398312508;-0.317082348;-3.88975916;-1.970701743;2.1852070214679404;-1.654350337;1.4125939619705146;4.271085854744216;-0.166036022;-3.459921023;-2.023140698;3.789954961497677;-0.630363636;2.440375370809259;1.9210543654335985;2.757662348571601;-1.597045189
EL72720;D;-24.16406053;2.098122677;14.384965192613455;1.1133846490454113;-5.934603444;-2.130868891;3.922242930389402;-2.551863434;3.1074741003310478;5.470006001749672;2.1715853975718438;0.54207804;-3.684390428;1.9874699109184624;2.6155579788515193;1.7980350153955094;-1.174098393;1.8336582839889959;-1.065098873
EL72720;V;-22.44575896;1.2989892595061943;14.086526056136433;-1.062406659;-7.469045961;-1.320438355;6.640034959;-1.242788442;0.3525156577458301;5.374216139458786;-0.605700418;-4.72072467;-1.699090946;4.237772560492266;0.5936081236110208;3.2517516436003144;0.25164066772288357;2.286624568694642;-2.184725871
